song_a,album_a,song_b,album_b,similarity
Sunshine (2007),Playtime is Over,Grinding Getting Money,Barbie World,0.6601
Sunshine (2007),Playtime is Over,Fuck The B.S,Barbie World,0.7699
Sunshine (2007),Playtime is Over,The Cipher,Barbie World,0.7196
Sunshine (2007),Playtime is Over,Finale,Barbie World,0.6604
Sunshine (2007),Playtime is Over,Out of my face,Barbie World,0.7196
Sunshine (2007),Playtime is Over,Shake It For Daddy,Barbie World,0.7609
I Get Money (Freestyle),Unreleased Songs,Put It On Ya,,0.6458
I Get Money (Freestyle),Unreleased Songs,Tambourine,Unreleased Songs,0.7077
I Get Money (Freestyle),Unreleased Songs,Zonin’,Unreleased Songs,0.6565
I Get Money (Freestyle),Unreleased Songs,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.738
I Get Money (Freestyle),Unreleased Songs,Supa Hot,Unreleased Songs,0.6026
I Get Money (Freestyle),Unreleased Songs,I Got Next,Unreleased Songs,0.6781
I Get Money (Freestyle),Unreleased Songs,President Carter Speaks,Sucka Free,0.6347
I Get Money (Freestyle),Unreleased Songs,NickiWRLDTour (Visual Intro Europe),,0.6876
I Get Money (Freestyle),Unreleased Songs,Take It Off,Barbie World,0.6655
I Get Money (Freestyle),Unreleased Songs,Knockout,Barbie World,0.6546
I Get Money (Freestyle),Unreleased Songs,Barbie Girl,Unreleased Songs,0.6318
I Get Money (Freestyle),Unreleased Songs,Miss Independent,,0.7603
I Get Money (Freestyle),Unreleased Songs,I Just Borrow,,0.695
I Get Money (Freestyle),Unreleased Songs,Feel Free,,0.7385
I Get Money (Freestyle),Unreleased Songs,Miss Me (Like That),Unreleased Songs,0.6572
I Get Money (Freestyle),Unreleased Songs,President Carter Signs Off,Sucka Free,0.6059
I Get Money (Freestyle),Unreleased Songs,Super Bass (Edited),,0.616
I Get Money (Freestyle),Unreleased Songs,Black Barbies,,0.6962
I Get Money (Freestyle),Unreleased Songs,Dirty Dub,Unreleased Songs,0.6584
I Get Money (Freestyle),Unreleased Songs,Four door aventador - target version,,0.6707
I Get Money (Freestyle),Unreleased Songs,Roman In Moscow [Edited Version] by Nicki Minaj,,0.6156
I Get Money (Freestyle),Unreleased Songs,BE GONE BITCH,,0.6296
I Get Money (Freestyle),Unreleased Songs,"20 Dollars (Remix) [feat. Mase, Ron Brownz, Shawty Lo, OJ Da Juiceman]",,0.6369
I Get Money (Freestyle),Unreleased Songs,Are U Ready?,,0.6285
I Get Money (Freestyle),Unreleased Songs,Nicki Minaj Speaks (Jae Millz),,0.673
I Get Money (Freestyle),Unreleased Songs,Nigga Please,,0.6969
I Get Money (Freestyle),Unreleased Songs,Want Some More (Remix),,0.6765
I Get Money (Freestyle),Unreleased Songs,Get Your Paper Up,Barbie World,0.7651
I Get Money (Freestyle),Unreleased Songs,It’s My Party,,0.7346
I Get Money (Freestyle),Unreleased Songs,Easy,Barbie World,0.695
I Get Money (Freestyle),Unreleased Songs,Fuck U Silly,Barbie World,0.637
I Get Money (Freestyle),Unreleased Songs,Grinding Getting Money,Barbie World,0.7805
I Get Money (Freestyle),Unreleased Songs,Fuck The B.S,Barbie World,0.7706
I Get Money (Freestyle),Unreleased Songs,The Cipher,Barbie World,0.6723
I Get Money (Freestyle),Unreleased Songs,Finale,Barbie World,0.7308
I Get Money (Freestyle),Unreleased Songs,Out of my face,Barbie World,0.6641
I Get Money (Freestyle),Unreleased Songs,Shake It For Daddy,Barbie World,0.7211
Put It On Ya,,Tambourine,Unreleased Songs,0.6559
Put It On Ya,,Tay- Fire Burns,,0.601
Put It On Ya,,Dopeman,Unreleased Songs,0.6309
Put It On Ya,,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.6664
Put It On Ya,,I Got Next,Unreleased Songs,0.613
Put It On Ya,,Take It Off,Barbie World,0.6722
Put It On Ya,,Knockout,Barbie World,0.6162
Put It On Ya,,Barbie Girl,Unreleased Songs,0.6176
Put It On Ya,,Miss Independent,,0.6286
Put It On Ya,,I Just Borrow,,0.6767
Put It On Ya,,Feel Free,,0.6681
Put It On Ya,,Miss Me (Like That),Unreleased Songs,0.6373
Put It On Ya,,Super Bass (Edited),,0.6024
Put It On Ya,,Black Barbies,,0.6184
Put It On Ya,,Dirty Dub,Unreleased Songs,0.6404
Put It On Ya,,Pound the Alarm (music video),,0.6485
Put It On Ya,,Pound the Alarm (Jelfa mix),,0.6485
Put It On Ya,,Pound the Alarm (Nicole Chen mix),,0.6485
Put It On Ya,,Whip it - album version (edited),,0.6485
Put It On Ya,,Pound the Alarm (Nick Lees mix),,0.6485
Put It On Ya,,Nigga Please,,0.6203
Put It On Ya,,Pound the Alarm (Liam Keegan mix),,0.6485
Put It On Ya,,Want Some More (Remix),,0.6705
Put It On Ya,,Pound the Alarm (Kitz Looper mix),,0.6485
Put It On Ya,,Get Your Paper Up,Barbie World,0.6736
Put It On Ya,,It’s My Party,,0.6397
Put It On Ya,,Easy,Barbie World,0.6369
Put It On Ya,,Sex In Crazy Places,Barbie World,0.642
Put It On Ya,,Fuck U Silly,Barbie World,0.6374
Put It On Ya,,Fuck The B.S,Barbie World,0.6489
Put It On Ya,,The Cipher,Barbie World,0.6661
Put It On Ya,,Shake It For Daddy,Barbie World,0.6668
Tambourine,Unreleased Songs,Tay- Fire Burns,,0.7032
Tambourine,Unreleased Songs,Zonin’,Unreleased Songs,0.6586
Tambourine,Unreleased Songs,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.7847
Tambourine,Unreleased Songs,I Got Next,Unreleased Songs,0.639
Tambourine,Unreleased Songs,Nicki Minaj Speaks #3,Beam Me Up Scotty,0.6097
Tambourine,Unreleased Songs,Outro,Beam Me Up Scotty,0.6478
Tambourine,Unreleased Songs,President Carter Speaks,Sucka Free,0.7502
Tambourine,Unreleased Songs,Remember Me,,0.6057
Tambourine,Unreleased Songs,NickiWRLDTour (Visual Intro Europe),,0.6581
Tambourine,Unreleased Songs,Take It Off,Barbie World,0.669
Tambourine,Unreleased Songs,Knockout,Barbie World,0.6896
Tambourine,Unreleased Songs,Barbie Girl,Unreleased Songs,0.6391
Tambourine,Unreleased Songs,Miss Independent,,0.7502
Tambourine,Unreleased Songs,I Just Borrow,,0.7073
Tambourine,Unreleased Songs,Feel Free,,0.722
Tambourine,Unreleased Songs,Miss Me (Like That),Unreleased Songs,0.7437
Tambourine,Unreleased Songs,President Carter Signs Off,Sucka Free,0.6168
Tambourine,Unreleased Songs,Super Bass (Edited),,0.7181
Tambourine,Unreleased Songs,Black Barbies,,0.6745
Tambourine,Unreleased Songs,Dirty Dub,Unreleased Songs,0.6384
Tambourine,Unreleased Songs,Four door aventador - target version,,0.627
Tambourine,Unreleased Songs,Roman In Moscow [Edited Version] by Nicki Minaj,,0.6409
Tambourine,Unreleased Songs,Warning - 97663,,0.6135
Tambourine,Unreleased Songs,BE GONE BITCH,,0.6139
Tambourine,Unreleased Songs,Pound the Alarm (music video),,0.6535
Tambourine,Unreleased Songs,Pound the Alarm (Jelfa mix),,0.6535
Tambourine,Unreleased Songs,Pound the Alarm (Nicole Chen mix),,0.6535
Tambourine,Unreleased Songs,Whip it - album version (edited),,0.6535
Tambourine,Unreleased Songs,Nicki Minaj Speaks (Jae Millz),,0.6358
Tambourine,Unreleased Songs,Throw Your Hands Up In The Air,,0.6498
Tambourine,Unreleased Songs,Pound the Alarm (Nick Lees mix),,0.6535
Tambourine,Unreleased Songs,Pound the Alarm (Liam Keegan mix),,0.6535
Tambourine,Unreleased Songs,Want Some More (Remix),,0.7303
Tambourine,Unreleased Songs,Pound the Alarm (Kitz Looper mix),,0.6535
Tambourine,Unreleased Songs,Get Your Paper Up,Barbie World,0.6942
Tambourine,Unreleased Songs,It’s My Party,,0.701
Tambourine,Unreleased Songs,Easy,Barbie World,0.6953
Tambourine,Unreleased Songs,Sex In Crazy Places,Barbie World,0.6127
Tambourine,Unreleased Songs,Fuck U Silly,Barbie World,0.692
Tambourine,Unreleased Songs,Grinding Getting Money,Barbie World,0.6186
Tambourine,Unreleased Songs,Fuck The B.S,Barbie World,0.7378
Tambourine,Unreleased Songs,The Cipher,Barbie World,0.7101
Tambourine,Unreleased Songs,Finale,Barbie World,0.6473
Tambourine,Unreleased Songs,Out of my face,Barbie World,0.6929
Tambourine,Unreleased Songs,Shake It For Daddy,Barbie World,0.7462
Tay- Fire Burns,,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.6508
Tay- Fire Burns,,President Carter Speaks,Sucka Free,0.741
Tay- Fire Burns,,NickiWRLDTour (Visual Intro Europe),,0.6692
Tay- Fire Burns,,Take It Off,Barbie World,0.6121
Tay- Fire Burns,,Knockout,Barbie World,0.6732
Tay- Fire Burns,,Barbie Girl,Unreleased Songs,0.6174
Tay- Fire Burns,,Queen Radio - The Cardi B Drag,,0.6192
Tay- Fire Burns,,Miss Independent,,0.6016
Tay- Fire Burns,,I Just Borrow,,0.6235
Tay- Fire Burns,,Feel Free,,0.6622
Tay- Fire Burns,,Miss Me (Like That),Unreleased Songs,0.6972
Tay- Fire Burns,,President Carter Signs Off,Sucka Free,0.6271
Tay- Fire Burns,,Super Bass (Edited),,0.7139
Tay- Fire Burns,,Black Barbies,,0.6262
Tay- Fire Burns,,Dirty Dub,Unreleased Songs,0.6122
Tay- Fire Burns,,Warning - 97663,,0.6962
Tay- Fire Burns,,Throw Your Hands Up In The Air,,0.6066
Tay- Fire Burns,,Want Some More (Remix),,0.7502
Tay- Fire Burns,,Get Your Paper Up,Barbie World,0.6121
Tay- Fire Burns,,Easy,Barbie World,0.6299
Tay- Fire Burns,,Fuck U Silly,Barbie World,0.7022
Tay- Fire Burns,,Fuck The B.S,Barbie World,0.6631
Tay- Fire Burns,,The Cipher,Barbie World,0.649
Tay- Fire Burns,,Out of my face,Barbie World,0.6659
Tay- Fire Burns,,Shake It For Daddy,Barbie World,0.6245
Zonin’,Unreleased Songs,Lean Back (Nicki Minaj’s remix),Unreleased Songs,0.6958
Zonin’,Unreleased Songs,Outro,Beam Me Up Scotty,0.6171
Zonin’,Unreleased Songs,President Carter Speaks,Sucka Free,0.6013
Zonin’,Unreleased Songs,Take It Off,Barbie World,0.6584
Zonin’,Unreleased Songs,Miss Independent,,0.6721
Zonin’,Unreleased Songs,Miss Me (Like That),Unreleased Songs,0.6166
Zonin’,Unreleased Songs,Black Barbies,,0.6117
Zonin’,Unreleased Songs,Dirty Dub,Unreleased Songs,0.6279
Zonin’,Unreleased Songs,Four door aventador - target version,,0.6528
Zonin’,Unreleased Songs,Roman In Moscow [Edited Version] by Nicki Minaj,,0.6642
Zonin’,Unreleased Songs,BE GONE BITCH,,0.6307
Zonin’,Unreleased Songs,Nicki Minaj Speaks (Jae Millz),,0.6288
Zonin’,Unreleased Songs,Want Some More (Remix),,0.6011
Zonin’,Unreleased Songs,Get Your Paper Up,Barbie World,0.6185
Zonin’,Unreleased Songs,It’s My Party,,0.6525
Zonin’,Unreleased Songs,Sex In Crazy Places,Barbie World,0.6045
Zonin’,Unreleased Songs,Fuck U Silly,Barbie World,0.6074
Zonin’,Unreleased Songs,Grinding Getting Money,Barbie World,0.6157
Zonin’,Unreleased Songs,Fuck The B.S,Barbie World,0.6094
Zonin’,Unreleased Songs,Finale,Barbie World,0.6646
Zonin’,Unreleased Songs,Shake It For Daddy,Barbie World,0.6307
Lean Back (Nicki Minaj’s remix),Unreleased Songs,I Got Next,Unreleased Songs,0.6594
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Outro,Beam Me Up Scotty,0.6714
Lean Back (Nicki Minaj’s remix),Unreleased Songs,President Carter Speaks,Sucka Free,0.694
Lean Back (Nicki Minaj’s remix),Unreleased Songs,NickiWRLDTour (Visual Intro Europe),,0.705
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Take It Off,Barbie World,0.7018
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Knockout,Barbie World,0.6332
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Barbie Girl,Unreleased Songs,0.6197
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Miss Independent,,0.7347
Lean Back (Nicki Minaj’s remix),Unreleased Songs,I Just Borrow,,0.668
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Feel Free,,0.7067
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Miss Me (Like That),Unreleased Songs,0.733
Lean Back (Nicki Minaj’s remix),Unreleased Songs,President Carter Signs Off,Sucka Free,0.6314
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Super Bass (Edited),,0.6805
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Black Barbies,,0.685
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Dirty Dub,Unreleased Songs,0.6642
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Four door aventador - target version,,0.6048
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Roman In Moscow [Edited Version] by Nicki Minaj,,0.6882
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Warning - 97663,,0.6639
Lean Back (Nicki Minaj’s remix),Unreleased Songs,SaInT RoMaN,,0.6053
Lean Back (Nicki Minaj’s remix),Unreleased Songs,BE GONE BITCH,,0.6728
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Pound the Alarm (music video),,0.6462
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Pound the Alarm (Jelfa mix),,0.6462
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Pound the Alarm (Nicole Chen mix),,0.6462
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Whip it - album version (edited),,0.6462
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Nicki Minaj Speaks (Jae Millz),,0.6936
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Throw Your Hands Up In The Air,,0.7297
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Pound the Alarm (Nick Lees mix),,0.6462
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Nigga Please,,0.6894
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Pound the Alarm (Liam Keegan mix),,0.6462
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Want Some More (Remix),,0.7119
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Pound the Alarm (Kitz Looper mix),,0.6462
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Get Your Paper Up,Barbie World,0.7131
Lean Back (Nicki Minaj’s remix),Unreleased Songs,It’s My Party,,0.7373
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Easy,Barbie World,0.6767
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Fuck U Silly,Barbie World,0.7085
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Grinding Getting Money,Barbie World,0.68
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Fuck The B.S,Barbie World,0.7311
Lean Back (Nicki Minaj’s remix),Unreleased Songs,The Cipher,Barbie World,0.6944
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Finale,Barbie World,0.7046
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Out of my face,Barbie World,0.6489
Lean Back (Nicki Minaj’s remix),Unreleased Songs,Shake It For Daddy,Barbie World,0.6766
Supa Hot,Unreleased Songs,Barbie Girl,Unreleased Songs,0.6177
Supa Hot,Unreleased Songs,I Just Borrow,,0.7066
Supa Hot,Unreleased Songs,Barbie World (Intro),,0.6058
Supa Hot,Unreleased Songs,Black Barbies,,0.6063
Supa Hot,Unreleased Songs,Throw Your Hands Up In The Air,,0.6431
Supa Hot,Unreleased Songs,Intro (Barbie World),Barbie World,0.6907
Supa Hot,Unreleased Songs,Get Your Paper Up,Barbie World,0.6317
Supa Hot,Unreleased Songs,The Cipher,Barbie World,0.6581
Supa Hot,Unreleased Songs,Out of my face,Barbie World,0.6372
Never Let It Go,Unreleased Songs,How To Break A Heart,,0.6183
Never Let It Go,Unreleased Songs,My Addiction,,0.6588
Never Let It Go,Unreleased Songs,Failed Again,,0.631
Gettin Cake,Barbie World,President Carter Speaks,Sucka Free,0.6646
Gettin Cake,Barbie World,Streets Is Watchin,,0.8877
Gettin Cake,Barbie World,It’s My Party,,0.6027
Gettin Cake,Barbie World,Fuck U Silly,Barbie World,0.6052
Gettin Cake,Barbie World,The Cipher,Barbie World,0.6363
I Got Next,Unreleased Songs,Miss Independent,,0.6061
I Got Next,Unreleased Songs,Miss Me (Like That),Unreleased Songs,0.6197
I Got Next,Unreleased Songs,Four door aventador - target version,,0.6014
I Got Next,Unreleased Songs,Warning - 97663,,0.6052
I Got Next,Unreleased Songs,SaInT RoMaN,,0.6177
I Got Next,Unreleased Songs,Nigga Please,,0.608
I Got Next,Unreleased Songs,Want Some More (Remix),,0.6602
I Got Next,Unreleased Songs,Fuck U Silly,Barbie World,0.6017
I Got Next,Unreleased Songs,Grinding Getting Money,Barbie World,0.6084
I Got Next,Unreleased Songs,Shake It For Daddy,Barbie World,0.6005
Nicki Minaj Speaks #3,Beam Me Up Scotty,Outro,Beam Me Up Scotty,0.6032
Nicki Minaj Speaks #3,Beam Me Up Scotty,Super Bass (Edited),,0.6077
Nicki Minaj Speaks #3,Beam Me Up Scotty,Out of my face,Barbie World,0.6305
Outro,Beam Me Up Scotty,President Carter Speaks,Sucka Free,0.6352
Outro,Beam Me Up Scotty,Miss Independent,,0.6193
Outro,Beam Me Up Scotty,Miss Me (Like That),Unreleased Songs,0.6344
Outro,Beam Me Up Scotty,Dirty Dub,Unreleased Songs,0.6072
Outro,Beam Me Up Scotty,Roman In Moscow [Edited Version] by Nicki Minaj,,0.6208
Outro,Beam Me Up Scotty,Warning - 97663,,0.6145
Outro,Beam Me Up Scotty,Nicki Minaj Speaks (Jae Millz),,0.6088
Outro,Beam Me Up Scotty,Get Your Paper Up,Barbie World,0.6312
Outro,Beam Me Up Scotty,It’s My Party,,0.6121
Outro,Beam Me Up Scotty,Fuck U Silly,Barbie World,0.6028
Outro,Beam Me Up Scotty,Fuck The B.S,Barbie World,0.6078
Outro,Beam Me Up Scotty,Shake It For Daddy,Barbie World,0.6143
President Carter Speaks,Sucka Free,Remember Me,,0.6224
President Carter Speaks,Sucka Free,NickiWRLDTour (Visual Intro Europe),,0.6578
President Carter Speaks,Sucka Free,Knockout,Barbie World,0.6785
President Carter Speaks,Sucka Free,Barbie Girl,Unreleased Songs,0.6023
President Carter Speaks,Sucka Free,Queen Radio - The Cardi B Drag,,0.6098
President Carter Speaks,Sucka Free,Miss Independent,,0.6582
President Carter Speaks,Sucka Free,I Just Borrow,,0.6518
President Carter Speaks,Sucka Free,Feel Free,,0.6243
President Carter Speaks,Sucka Free,Miss Me (Like That),Unreleased Songs,0.6702
President Carter Speaks,Sucka Free,President Carter Signs Off,Sucka Free,0.7386
President Carter Speaks,Sucka Free,Super Bass (Edited),,0.6769
President Carter Speaks,Sucka Free,Black Barbies,,0.6374
President Carter Speaks,Sucka Free,Dirty Dub,Unreleased Songs,0.6573
President Carter Speaks,Sucka Free,Warning - 97663,,0.6708
President Carter Speaks,Sucka Free,Nicki Minaj Speaks (Jae Millz),,0.6414
President Carter Speaks,Sucka Free,Throw Your Hands Up In The Air,,0.6259
President Carter Speaks,Sucka Free,Nigga Please,,0.6016
President Carter Speaks,Sucka Free,Want Some More (Remix),,0.6741
President Carter Speaks,Sucka Free,Get Your Paper Up,Barbie World,0.6426
President Carter Speaks,Sucka Free,It’s My Party,,0.6317
President Carter Speaks,Sucka Free,Easy,Barbie World,0.6195
President Carter Speaks,Sucka Free,Fuck U Silly,Barbie World,0.6924
President Carter Speaks,Sucka Free,Fuck The B.S,Barbie World,0.7107
President Carter Speaks,Sucka Free,The Cipher,Barbie World,0.6585
President Carter Speaks,Sucka Free,Out of my face,Barbie World,0.6719
President Carter Speaks,Sucka Free,Shake It For Daddy,Barbie World,0.6716
Remember Me,,President Carter Signs Off,Sucka Free,0.6053
Remember Me,,Super Bass (Edited),,0.6165
Remember Me,,Fuck The B.S,Barbie World,0.6118
NickiWRLDTour (Visual Intro Europe),,Take It Off,Barbie World,0.61
NickiWRLDTour (Visual Intro Europe),,Knockout,Barbie World,0.6066
NickiWRLDTour (Visual Intro Europe),,Miss Independent,,0.6031
NickiWRLDTour (Visual Intro Europe),,I Just Borrow,,0.6226
NickiWRLDTour (Visual Intro Europe),,Feel Free,,0.6533
NickiWRLDTour (Visual Intro Europe),,Miss Me (Like That),Unreleased Songs,0.6153
NickiWRLDTour (Visual Intro Europe),,President Carter Signs Off,Sucka Free,0.6485
NickiWRLDTour (Visual Intro Europe),,Super Bass (Edited),,0.6325
NickiWRLDTour (Visual Intro Europe),,Dirty Dub,Unreleased Songs,0.6185
NickiWRLDTour (Visual Intro Europe),,Want Some More (Remix),,0.6468
NickiWRLDTour (Visual Intro Europe),,Get Your Paper Up,Barbie World,0.6451
NickiWRLDTour (Visual Intro Europe),,Easy,Barbie World,0.6016
NickiWRLDTour (Visual Intro Europe),,Fuck U Silly,Barbie World,0.6092
NickiWRLDTour (Visual Intro Europe),,Grinding Getting Money,Barbie World,0.6141
NickiWRLDTour (Visual Intro Europe),,Fuck The B.S,Barbie World,0.7144
NickiWRLDTour (Visual Intro Europe),,The Cipher,Barbie World,0.6174
NickiWRLDTour (Visual Intro Europe),,Finale,Barbie World,0.6048
NickiWRLDTour (Visual Intro Europe),,Out of my face,Barbie World,0.6416
NickiWRLDTour (Visual Intro Europe),,Shake It For Daddy,Barbie World,0.6101
Take It Off,Barbie World,Miss Independent,,0.6415
Take It Off,Barbie World,I Just Borrow,,0.6332
Take It Off,Barbie World,Feel Free,,0.6529
Take It Off,Barbie World,Miss Me (Like That),Unreleased Songs,0.6288
Take It Off,Barbie World,Black Barbies,,0.6218
Take It Off,Barbie World,Dirty Dub,Unreleased Songs,0.6605
Take It Off,Barbie World,Four door aventador - target version,,0.6092
