song_a,album_a,song_b,album_b,similarity
Mine,BEYONCÉ,Speechless (Beyoncé Experience Live),The Beyoncé Experience Live,0.6255
Mine,BEYONCÉ,Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.6972
Mine,BEYONCÉ,Ring The Alarm (Beyoncé Experience Live),The Beyoncé Experience Live,0.6597
Mine,BEYONCÉ,Halo - Lost Daze Club Remix,,0.6072
Mine,BEYONCÉ,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.613
Mine,BEYONCÉ,Naughty Girl [Calderone Quayle Club Mix],Live at Wembley,0.6633
Mine,BEYONCÉ,Beautiful Liar (Beyoncé Experience Live),The Beyoncé Experience Live,0.6309
Mine,BEYONCÉ,Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.699
Mine,BEYONCÉ,Ring The Alarm (Grizz Remix),,0.6525
Mine,BEYONCÉ,Welcome to Hollywood (Beyoncé Experience Live),The Beyoncé Experience Live,0.6537
Mine,BEYONCÉ,Baby Boy (Alternative Version),,0.607
Mine,BEYONCÉ,Ring The Alarm (Tranzformas Remix),,0.6706
Mine,BEYONCÉ,Check On It [Maurice Nu Soul Mix],,0.6905
Mine,BEYONCÉ,Work It Out (Azza’s Nu Soul Mix),Work It Out - EP,0.7024
Mine,BEYONCÉ,Check On It [Junior Vasquez Club Mix],,0.6905
Mine,BEYONCÉ,Check On It [King Club Mix],,0.6905
Mine,BEYONCÉ,Ring The Alarm (Karmatronic Remix),,0.6706
Mine,BEYONCÉ,Green Light (HBA Remix),Swaggot Trilltape,0.6003
Hold Up,Lemonade,All Night,Lemonade,0.6242
Hold Up,Lemonade,Countdown,4,0.6765
Hold Up,Lemonade,Dance for You,4,0.6326
Hold Up,Lemonade,Ego,I Am... Sasha Fierce,0.616
Hold Up,Lemonade,Dangerously In Love 2,Dangerously In Love,0.642
Hold Up,Lemonade,Broken-Hearted Girl,I Am... Sasha Fierce,0.6425
Hold Up,Lemonade,I Care,4,0.6168
Hold Up,Lemonade,Naughty Girl,Dangerously In Love,0.6291
Hold Up,Lemonade,Crazy In Love (Remix),Fifty Shades of Grey (Original Motion Picture Soundtrack),0.6321
Hold Up,Lemonade,Why Don’t You Love Me,I Am... Sasha Fierce,0.6298
Hold Up,Lemonade,Speechless,Dangerously In Love,0.6074
Hold Up,Lemonade,Be With You,Dangerously In Love,0.7003
Hold Up,Lemonade,Jealous (Remix),,0.6105
Hold Up,Lemonade,I Care (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6273
Hold Up,Lemonade,Dreaming,4,0.6021
Hold Up,Lemonade,Countdown (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6366
Hold Up,Lemonade,HOLD UP (Italian Version),,0.9941
Hold Up,Lemonade,Naughty Girl (Remix),Live at Wembley,0.6075
Hold Up,Lemonade,Hold Up (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6179
Hold Up,Lemonade,Ice Cream Truck,Unreleased Songs ,0.6277
Hold Up,Lemonade,Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6282
Hold Up,Lemonade,Settle 4 U,Unreleased Songs ,0.6282
Hold Up,Lemonade,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6233
Hold Up,Lemonade,Stop Sign,Unreleased Songs ,0.6026
Hold Up,Lemonade,Destiny’s Child Medley,,0.6474
Hold Up,Lemonade,Countdown (Isa Machine Remix),4: The Remix - EP,0.6766
Hold Up,Lemonade,Love on Top (DJ Escape & Tony Coluccio Remix),4: The Remix - EP,0.6161
Hold Up,Lemonade,Best Thing I Never Had (Lars B Remix),4: The Remix - EP,0.6131
Hold Up,Lemonade,Ego (feat. Kanye West) [Live],I Am... World Tour,0.616
Hold Up,Lemonade,Naughty girl - live,I Am... World Tour,0.6455
Hold Up,Lemonade,Broken-Hearted Girl (Catalyst Remix),Above and Beyoncé - Dance Mixes,0.6175
Hold Up,Lemonade,Naughty Girl Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6455
Hold Up,Lemonade,Ego (OK DAC Remix),Above and Beyoncé - Dance Mixes,0.6392
Hold Up,Lemonade,Broken-Hearted Girl (Live),I Am... World Tour,0.6387
Hold Up,Lemonade,Krazy In Luv [Maurice’s Nu Soul Remix],Live at Wembley,0.6372
Hold Up,Lemonade,Speechless (Beyoncé Experience Live),The Beyoncé Experience Live,0.618
Hold Up,Lemonade,Naughty Girl [Calderone Quayle Club Mix],Live at Wembley,0.6174
Hold Up,Lemonade,Ego (Twinsmatic Remix),Twinsmatic Remix,0.616
***Flawless (Remix),BEYONCÉ (Platinum Edition),***Flawless,BEYONCÉ,0.6552
***Flawless (Remix),BEYONCÉ (Platinum Edition),Freedom,Lemonade,0.6094
***Flawless (Remix),BEYONCÉ (Platinum Edition),Don’t Hurt Yourself,Lemonade,0.6833
***Flawless (Remix),BEYONCÉ (Platinum Edition),6 Inch,Lemonade,0.6347
***Flawless (Remix),BEYONCÉ (Platinum Edition),Drunk in Love (Remix),BEYONCÉ (Platinum Edition),0.6099
***Flawless (Remix),BEYONCÉ (Platinum Edition),Crazy in Love,Dangerously In Love,0.6526
***Flawless (Remix),BEYONCÉ (Platinum Edition),Upgrade U,B’Day,0.6336
***Flawless (Remix),BEYONCÉ (Platinum Edition),Party,4,0.6739
***Flawless (Remix),BEYONCÉ (Platinum Edition),Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),0.604
***Flawless (Remix),BEYONCÉ (Platinum Edition),Grown Woman,,0.6494
***Flawless (Remix),BEYONCÉ (Platinum Edition),Yoncé,,0.6314
***Flawless (Remix),BEYONCÉ (Platinum Edition),MY POWER,The Lion King: The Gift,0.6287
***Flawless (Remix),BEYONCÉ (Platinum Edition),Déjà Vu,B’Day,0.6569
***Flawless (Remix),BEYONCÉ (Platinum Edition),FIND YOUR WAY BACK,The Lion King: The Gift,0.6323
***Flawless (Remix),BEYONCÉ (Platinum Edition),Check on It (LP Version),Speak My Mind (Mixtape),0.685
***Flawless (Remix),BEYONCÉ (Platinum Edition),Party (Remix),,0.6153
***Flawless (Remix),BEYONCÉ (Platinum Edition),Irreplaceable (Rap Version),Fish N Chips,0.6567
***Flawless (Remix),BEYONCÉ (Platinum Edition),Check on It,B’Day (Deluxe Edition),0.685
***Flawless (Remix),BEYONCÉ (Platinum Edition),That’s How You Like It,Dangerously In Love,0.6243
***Flawless (Remix),BEYONCÉ (Platinum Edition),Video Phone (Extended Remix),I Am... Sasha Fierce,0.6578
***Flawless (Remix),BEYONCÉ (Platinum Edition),Partition (Remix) [Live at On the Run Tour],,0.7401
***Flawless (Remix),BEYONCÉ (Platinum Edition),Jealous (Remix),,0.7115
***Flawless (Remix),BEYONCÉ (Platinum Edition),Top Off (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6942
***Flawless (Remix),BEYONCÉ (Platinum Edition),Single Ladies (Remix),,0.6107
***Flawless (Remix),BEYONCÉ (Platinum Edition),Formation (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6904
***Flawless (Remix),BEYONCÉ (Platinum Edition),Diva (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6788
***Flawless (Remix),BEYONCÉ (Platinum Edition),Flawless / Feeling Myself (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.8013
***Flawless (Remix),BEYONCÉ (Platinum Edition),A Woman Like Me,,0.6035
***Flawless (Remix),BEYONCÉ (Platinum Edition),Sexy Lil’ Thug (Remix),Speak My Mind (Mixtape),0.7011
***Flawless (Remix),BEYONCÉ (Platinum Edition),Drunk In Love (T.I. Remix),,0.6572
***Flawless (Remix),BEYONCÉ (Platinum Edition),Bow Down (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6552
***Flawless (Remix),BEYONCÉ (Platinum Edition),Welcome to Hollywood,B’Day (Deluxe Edition),0.6029
***Flawless (Remix),BEYONCÉ (Platinum Edition),If Looks Could Kill (You Would Be Dead),MTV’s Hip Hopera Soundtrack: Carmen,0.6506
***Flawless (Remix),BEYONCÉ (Platinum Edition),Hip Hop Star,Dangerously In Love,0.6227
***Flawless (Remix),BEYONCÉ (Platinum Edition),Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6615
***Flawless (Remix),BEYONCÉ (Platinum Edition),Drunk in Love (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6583
***Flawless (Remix),BEYONCÉ (Platinum Edition),Yoncé (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6514
***Flawless (Remix),BEYONCÉ (Platinum Edition),Dance For You (Remix),,0.6577
***Flawless (Remix),BEYONCÉ (Platinum Edition),"Me, Myself & I (Remix)",Speak My Mind (Mixtape),0.6723
***Flawless (Remix),BEYONCÉ (Platinum Edition),Naughty Girl (Remix),Live at Wembley,0.6722
***Flawless (Remix),BEYONCÉ (Platinum Edition),Fighting Temptation,The Fighting Temptations: Music from the Motion Picture,0.6051
***Flawless (Remix),BEYONCÉ (Platinum Edition),Hold Up (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6361
***Flawless (Remix),BEYONCÉ (Platinum Edition),Check on It (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6317
***Flawless (Remix),BEYONCÉ (Platinum Edition),Lift Every Voice and Sing (Blue’s Version) [Homecoming Live],HOMECOMING: THE LIVE ALBUM,0.6224
***Flawless (Remix),BEYONCÉ (Platinum Edition),FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],0.6582
***Flawless (Remix),BEYONCÉ (Platinum Edition),Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.6825
***Flawless (Remix),BEYONCÉ (Platinum Edition),Irreplaceable (Trina Remix),,0.6933
***Flawless (Remix),BEYONCÉ (Platinum Edition),Check On It [Bama Boyz Remix],,0.685
***Flawless (Remix),BEYONCÉ (Platinum Edition),Baby Boy [Junior’s World Mixshow],Live at Wembley,0.647
***Flawless (Remix),BEYONCÉ (Platinum Edition),Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6509
***Flawless (Remix),BEYONCÉ (Platinum Edition),The Spot (Jail),MTV’s Hip Hopera Soundtrack: Carmen,0.6283
***Flawless (Remix),BEYONCÉ (Platinum Edition),Suga Mama (Remix),,0.6867
***Flawless (Remix),BEYONCÉ (Platinum Edition),Deja Vu (No Rap Version)‎,,0.602
***Flawless (Remix),BEYONCÉ (Platinum Edition),Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6182
***Flawless (Remix),BEYONCÉ (Platinum Edition),Déjà Vu (Freemasons Radio - with Rap),,0.6353
***Flawless (Remix),BEYONCÉ (Platinum Edition),Upgrade U (Beyoncé Experience Live),The Beyoncé Experience Live,0.6259
***Flawless (Remix),BEYONCÉ (Platinum Edition),Crazy In Love [Rockwilder Remix],,0.6185
***Flawless (Remix),BEYONCÉ (Platinum Edition),Naughty Girl (Lil Flip Remix),,0.6311
***Flawless (Remix),BEYONCÉ (Platinum Edition),Green Light (Remix),,0.6169
***Flawless (Remix),BEYONCÉ (Platinum Edition),Upgrade U (Live),I Am... World Tour,0.6287
***Flawless (Remix),BEYONCÉ (Platinum Edition),Baby Boy (Live),I Am... World Tour,0.6093
***Flawless (Remix),BEYONCÉ (Platinum Edition),"You Don’t Love Me, No,No,No (Live)",I Am... World Tour,0.6035
***Flawless (Remix),BEYONCÉ (Platinum Edition),Check On It (Live),I Am... World Tour,0.685
***Flawless (Remix),BEYONCÉ (Platinum Edition),Suga Mama (Beyoncé Experience Live),The Beyoncé Experience Live,0.6841
***Flawless (Remix),BEYONCÉ (Platinum Edition),Beautiful Liar (Beyoncé Experience Live),The Beyoncé Experience Live,0.6193
***Flawless (Remix),BEYONCÉ (Platinum Edition),Partition Remix (Unreleased),,0.6961
***Flawless (Remix),BEYONCÉ (Platinum Edition),Deja Vu (Beyoncé Experience Live),The Beyoncé Experience Live,0.6835
***Flawless (Remix),BEYONCÉ (Platinum Edition),Welcome to Hollywood (Beyoncé Experience Live),The Beyoncé Experience Live,0.6029
***Flawless (Remix),BEYONCÉ (Platinum Edition),Check On It [Maurice Nu Soul Mix],,0.685
***Flawless (Remix),BEYONCÉ (Platinum Edition),Work It Out (Azza’s Nu Soul Mix),Work It Out - EP,0.6142
***Flawless (Remix),BEYONCÉ (Platinum Edition),Check On It [Junior Vasquez Club Mix],,0.685
***Flawless (Remix),BEYONCÉ (Platinum Edition),Check On It [King Club Mix],,0.685
Sorry,Lemonade,Countdown,4,0.6026
Sorry,Lemonade,Party,4,0.6014
Sorry,Lemonade,Before I Let Go,HOMECOMING: THE LIVE ALBUM,0.6269
Sorry,Lemonade,Ring the Alarm,B’Day,0.6086
Sorry,Lemonade,Check on It (LP Version),Speak My Mind (Mixtape),0.6197
Sorry,Lemonade,Sorry (Original Demo),LEMONADE (Deluxe),0.6208
Sorry,Lemonade,Check on It,B’Day (Deluxe Edition),0.6197
Sorry,Lemonade,Sorry (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.8187
Sorry,Lemonade,Work It Out,Dangerously In Love,0.6273
Sorry,Lemonade,Drunk In Love (T.I. Remix),,0.6051
Sorry,Lemonade,Lost Yo Mind,B’Day (Deluxe Edition),0.6207
Sorry,Lemonade,Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6079
Sorry,Lemonade,Countdown (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6016
Sorry,Lemonade,Countdown (Isa Machine Remix),4: The Remix - EP,0.6095
Sorry,Lemonade,Check On It [Bama Boyz Remix],,0.6197
Sorry,Lemonade,Ring The Alarm (Freemasons Mix),,0.6203
Sorry,Lemonade,Check On It (Live),I Am... World Tour,0.6197
Sorry,Lemonade,Check On It (Beyoncé Experience Live),The Beyoncé Experience Live,0.6134
Sorry,Lemonade,Ring The Alarm (Tranzformas Remix),,0.6203
Sorry,Lemonade,Check On It [Maurice Nu Soul Mix],,0.6197
Sorry,Lemonade,Check On It [Junior Vasquez Club Mix],,0.6197
Sorry,Lemonade,Check On It [King Club Mix],,0.6197
Sorry,Lemonade,Ring The Alarm (Karmatronic Remix),,0.6203
If I Were a Boy,I Am... Sasha Fierce,"Me, Myself and I",Dangerously In Love,0.6128
If I Were a Boy,I Am... Sasha Fierce,If I Were A Boy / You Oughta Know (Live at the ”52nd GRAMMY Awards”),,0.837
If I Were a Boy,I Am... Sasha Fierce,I’m Leaving,Speak My Mind (Mixtape),0.611
If I Were a Boy,I Am... Sasha Fierce,If I Were a Boy (Maurice Joshua Mojo UK Remix),Above and Beyoncé - Dance Mixes,0.8449
If I Were a Boy,I Am... Sasha Fierce,If I Were a Boy (Remix),,0.7161
If I Were a Boy,I Am... Sasha Fierce,If I Were a Boy/You Oughta Know (Live),I Am... World Tour,0.9091
Pray You Catch Me,Lemonade,PRAY YOU CATCH ME (Italian Version),,0.9654
All Night,Lemonade,Halo,I Am... Sasha Fierce,0.6149
All Night,Lemonade,Rocket,BEYONCÉ,0.6279
All Night,Lemonade,Countdown,4,0.6476
All Night,Lemonade,Love on Top,4,0.627
All Night,Lemonade,"Me, Myself and I",Dangerously In Love,0.6211
All Night,Lemonade,Dance for You,4,0.6671
All Night,Lemonade,Dangerously In Love 2,Dangerously In Love,0.6383
All Night,Lemonade,Broken-Hearted Girl,I Am... Sasha Fierce,0.6124
All Night,Lemonade,Wake Up,Unreleased Songs ,0.6214
All Night,Lemonade,Speechless,Dangerously In Love,0.6239
All Night,Lemonade,The Closer I Get to You,Dangerously In Love,0.6141
All Night,Lemonade,Be With You,Dangerously In Love,0.631
All Night,Lemonade,Still in Love (Kissing You),B’Day (Deluxe Edition),0.7204
All Night,Lemonade,I Can’t Take No More,Dangerously In Love,0.6204
All Night,Lemonade,Trust In Me,Cadillac Records: Music From the Motion Picture,0.6569
All Night,Lemonade,Dance For You (Remix),,0.6005
All Night,Lemonade,Countdown (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6138
All Night,Lemonade,HOLD UP (Italian Version),,0.6387
All Night,Lemonade,Slow Love,Unreleased Songs ,0.6593
All Night,Lemonade,Dangerously In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6601
All Night,Lemonade,Settle 4 U,Unreleased Songs ,0.6378
All Night,Lemonade,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6148
All Night,Lemonade,My Man,,0.6045
All Night,Lemonade,End of Time (JIMEK Remix),4: The Remix - EP,0.6136
All Night,Lemonade,Everything I Do,The Fighting Temptations: Music from the Motion Picture,0.6724
All Night,Lemonade,Countdown (Isa Machine Remix),4: The Remix - EP,0.6408
All Night,Lemonade,Halo (Live),I Am... World Tour,0.6149
All Night,Lemonade,Halo (Dave Audé Club Remix),Above and Beyoncé - Dance Mixes,0.617
All Night,Lemonade,Halo - Gomi Club Remix,,0.6178
All Night,Lemonade,Best Thing I Never Had (Lars B Remix),4: The Remix - EP,0.6019
All Night,Lemonade,Broken-Hearted Girl (Catalyst Remix),Above and Beyoncé - Dance Mixes,0.6028
All Night,Lemonade,Broken-Hearted Girl (Live),I Am... World Tour,0.6218
All Night,Lemonade,End of Time (WAWA Extended),4: The Remix - EP,0.6317
All Night,Lemonade,Krazy In Luv [Maurice’s Nu Soul Remix],Live at Wembley,0.6024
All Night,Lemonade,Speechless (Beyoncé Experience Live),The Beyoncé Experience Live,0.6319
All Night,Lemonade,Halo - Lost Daze Club Remix,,0.6178
All Night,Lemonade,Drunk in love Beyonce,,0.6123
Halo,I Am... Sasha Fierce,Rocket,BEYONCÉ,0.6102
Halo,I Am... Sasha Fierce,Best Thing I Never Had,4,0.6018
Halo,I Am... Sasha Fierce,Sweet Dreams,I Am... Sasha Fierce,0.6237
Halo,I Am... Sasha Fierce,I Care,4,0.602
Halo,I Am... Sasha Fierce,I Care (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.618
Halo,I Am... Sasha Fierce,Love On Top (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6058
Halo,I Am... Sasha Fierce,Halo (Live),I Am... World Tour,1.0
Halo,I Am... Sasha Fierce,Halo (Dave Audé Club Remix),Above and Beyoncé - Dance Mixes,0.9923
Halo,I Am... Sasha Fierce,Halo - Gomi Club Remix,,0.9585
Halo,I Am... Sasha Fierce,Best Thing I Never Had (Lars B Remix),4: The Remix - EP,0.6075
Halo,I Am... Sasha Fierce,Sweet Dreams (Harlan Pepper & AG III Remix),Above and Beyoncé - Dance Mixes,0.6224
Halo,I Am... Sasha Fierce,Sweet Dreams (Live at Wynn Las Vegas),,0.6002
Halo,I Am... Sasha Fierce,Halo - Lost Daze Club Remix,,0.9585
Halo,I Am... Sasha Fierce,Sweet Dreams (Dave Spoon Remix),,0.6237
Halo,I Am... Sasha Fierce,Outro,I Am... World Tour,0.6055
Halo,I Am... Sasha Fierce,Sweet Dreams (Karmatronic Club Remix),,0.6237
Halo,I Am... Sasha Fierce,Halo (Hope for Haiti Now),Hope for Haiti Now,0.9421
***Flawless,BEYONCÉ,Freedom,Lemonade,0.6337
***Flawless,BEYONCÉ,Bow Down,,0.7234
***Flawless,BEYONCÉ,Party,4,0.6022
***Flawless,BEYONCÉ,Déjà Vu,B’Day,0.6015
***Flawless,BEYONCÉ,FIND YOUR WAY BACK,The Lion King: The Gift,0.6023
***Flawless,BEYONCÉ,Check on It (LP Version),Speak My Mind (Mixtape),0.6794
***Flawless,BEYONCÉ,Check on It,B’Day (Deluxe Edition),0.6794
***Flawless,BEYONCÉ,That’s How You Like It,Dangerously In Love,0.6056
***Flawless,BEYONCÉ,I Been On (Remix),,0.7256
***Flawless,BEYONCÉ,Partition (Remix) [Live at On the Run Tour],,0.6271
***Flawless,BEYONCÉ,Top Off (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6116
***Flawless,BEYONCÉ,I Been On (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6816
***Flawless,BEYONCÉ,Formation (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6629
***Flawless,BEYONCÉ,Sexy Lil’ Thug (Remix),Speak My Mind (Mixtape),0.6205
***Flawless,BEYONCÉ,Bow Down (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.8089
***Flawless,BEYONCÉ,Welcome to Hollywood,B’Day (Deluxe Edition),0.6212
***Flawless,BEYONCÉ,If Looks Could Kill (You Would Be Dead),MTV’s Hip Hopera Soundtrack: Carmen,0.6236
***Flawless,BEYONCÉ,Kitty Kat (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6103
***Flawless,BEYONCÉ,Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6707
***Flawless,BEYONCÉ,Freedom (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6156
***Flawless,BEYONCÉ,Drunk in Love (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6415
***Flawless,BEYONCÉ,Get Me Bodied (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6451
***Flawless,BEYONCÉ,Naughty Girl (Remix),Live at Wembley,0.6339
***Flawless,BEYONCÉ,Hold Up (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6109
***Flawless,BEYONCÉ,Check on It (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6063
***Flawless,BEYONCÉ,Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.6568
***Flawless,BEYONCÉ,Check On It [Bama Boyz Remix],,0.6794
***Flawless,BEYONCÉ,In da Club (Sexy Lil Thug),,0.6268
***Flawless,BEYONCÉ,Naughty Girl (Lil Flip Remix),,0.6722
***Flawless,BEYONCÉ,Check On It (Live),I Am... World Tour,0.6794
***Flawless,BEYONCÉ,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.6152
***Flawless,BEYONCÉ,Welcome to Hollywood (Beyoncé Experience Live),The Beyoncé Experience Live,0.6212
***Flawless,BEYONCÉ,Check On It [Maurice Nu Soul Mix],,0.6794
***Flawless,BEYONCÉ,Work It Out (Azza’s Nu Soul Mix),Work It Out - EP,0.6105
***Flawless,BEYONCÉ,Check On It [Junior Vasquez Club Mix],,0.6794
***Flawless,BEYONCÉ,Check On It [King Club Mix],,0.6794
***Flawless,BEYONCÉ,Green Light (HBA Remix),Swaggot Trilltape,0.608
Freedom,Lemonade,Don’t Hurt Yourself,Lemonade,0.6781
Freedom,Lemonade,Drunk in Love (Remix),BEYONCÉ (Platinum Edition),0.6004
Freedom,Lemonade,Crazy in Love,Dangerously In Love,0.6291
Freedom,Lemonade,MOOD 4 EVA,The Lion King: The Gift,0.66
Freedom,Lemonade,Superpower,BEYONCÉ,0.671
Freedom,Lemonade,Party,4,0.6291
Freedom,Lemonade,Back to Black,The Great Gatsby: Music from Baz Luhrmann’s Film (Deluxe Edition),0.6551
Freedom,Lemonade,Grown Woman,,0.6526
Freedom,Lemonade,Before I Let Go,HOMECOMING: THE LIVE ALBUM,0.6002
Freedom,Lemonade,Déjà Vu,B’Day,0.6302
Freedom,Lemonade,OTHERSIDE,The Lion King: The Gift,0.6426
Freedom,Lemonade,FIND YOUR WAY BACK,The Lion King: The Gift,0.622
Freedom,Lemonade,Wake Up,Unreleased Songs ,0.6177
Freedom,Lemonade,Check on It (LP Version),Speak My Mind (Mixtape),0.6373
Freedom,Lemonade,Check on It,B’Day (Deluxe Edition),0.6373
Freedom,Lemonade,Video Phone (Extended Remix),I Am... Sasha Fierce,0.6749
Freedom,Lemonade,He Still Loves Me,The Fighting Temptations: Music from the Motion Picture,0.6061
Freedom,Lemonade,Jealous (Remix),,0.6057
Freedom,Lemonade,A Woman Like Me,,0.6413
Freedom,Lemonade,FREEDOM (2016 BET Awards),,0.7793
Freedom,Lemonade,Bow Down (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6142
Freedom,Lemonade,Welcome to Hollywood,B’Day (Deluxe Edition),0.6051
Freedom,Lemonade,Déjà Vu (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6483
Freedom,Lemonade,Freedom (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.9336
Freedom,Lemonade,Drunk in Love (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6393
Freedom,Lemonade,Dance For You (Remix),,0.6151
Freedom,Lemonade,"Me, Myself & I (Remix)",Speak My Mind (Mixtape),0.6145
Freedom,Lemonade,Get Me Bodied (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.6204
Freedom,Lemonade,Naughty Girl (Remix),Live at Wembley,0.6067
Freedom,Lemonade,Party (Homecoming Live),HOMECOMING: THE LIVE ALBUM,0.608
Freedom,Lemonade,Cards Never Lie,MTV’s Hip Hopera Soundtrack: Carmen,0.628
Freedom,Lemonade,Lift Every Voice and Sing (Blue’s Version) [Homecoming Live],HOMECOMING: THE LIVE ALBUM,0.6368
Freedom,Lemonade,The Last Great Seduction,MTV’s Hip Hopera Soundtrack: Carmen,0.6027
Freedom,Lemonade,FIND YOUR WAY BACK (MeLo-X Remix),The Lion King: The Gift [Deluxe Edition],0.6463
Freedom,Lemonade,Keep Giving Your Love To Me,Speak My Mind (Mixtape),0.6062
Freedom,Lemonade,Stop That!,MTV’s Hip Hopera Soundtrack: Carmen,0.6713
Freedom,Lemonade,Irreplaceable (Trina Remix),,0.6009
Freedom,Lemonade,Check On It [Bama Boyz Remix],,0.6373
Freedom,Lemonade,Baby Boy [Junior’s World Mixshow],Live at Wembley,0.606
Freedom,Lemonade,Baby Boy Medley (The Beyonce Experience Live),The Beyoncé Experience Live,0.6171
Freedom,Lemonade,Crazy In Love (The Beyonce Experience Live),The Beyoncé Experience Live,0.6006
Freedom,Lemonade,Déjà Vu (Freemasons Radio - with Rap),,0.6123
Freedom,Lemonade,Ring The Alarm (Freemasons Mix),,0.6001
Freedom,Lemonade,Check On It (Live),I Am... World Tour,0.6373
Freedom,Lemonade,Get Me Bodied (Beyoncé Experience Live),The Beyoncé Experience Live,0.6252
Freedom,Lemonade,Beautiful Liar (Beyoncé Experience Live),The Beyoncé Experience Live,0.6251
